0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
199.0;220.0;9;0.0;0.0;1.1666667;0.83333284;0.88888884;0.47407386;6.6296296;5.3333335;5.0;9.555555;-3.8888888;-4.888889;8.777778;9.555555;0.5039001000000001;2.0308669;7
136.0;129.0;9;0.11111111;0.0;1.9444447;3.0851877;1.9999996;3.1555579;24.703703;19.11111;34.88889;20.11111;-16.777779000000002;30.555555;-13.777778;34.88889;0.44974732;-2.1610465;4
145.0;101.0;9;0.11111111;0.0;0.55555534;0.118518576;1.611111;0.5962954;22.444445;21.555555;29.222221;16.555555;-2.6666667;20.333334;-17.666666;29.222221;0.43281928;-1.6743178;1
166.0;55.0;9;0.0;0.0;1.388888;0.8185244;1.1666678999999998;0.70000154;124.11111499999998;113.88888500000002;139.33334;119.11111499999998;-30.666666;45.666668;-15.0;139.33334;0.18262304;-2.3081791000000003;2
53.0;135.0;9;0.0;0.0;0.5555555;0.2074075;0.33333334;0.08888893;0.7407406999999999;0.0;2.1111112000000003;0.11111111;-2.2222223;4.111111;-1.8888888;2.1111112000000003;0.8888889000000001;-2.1374457;3
59.0;139.0;9;0.0;0.0;6.8888893;6.9629517000000005;1.6666666;0.80000025;16.37037;12.444445;23.666666;13.0;-11.777778;21.88889;-10.111111;23.666666;0.48272505;-2.1182232000000005;4
173.0;152.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
198.0;183.0;9;0.0;0.0;1.0555546999999998;1.1816497;3.3888881;1.5974506000000002;54.037037;48.88889;66.55556;46.666668;-15.444445000000002;37.555557;-22.11111;66.55556;0.2986217;-1.9749589;6
119.0;153.0;9;0.0;0.0;5.0555553;5.539421;0.055555504000000006;0.13608263;3.3703704;3.0;3.8888888;3.2222223;-1.1111112;1.5555556;-0.44444445;3.8888888;0.08501683;-2.2217164;5
38.0;189.0;9;0.0;0.0;1.0000006;0.22222213;6.2222230000000005;33.3185;29.074074;26.333334000000004;35.22222;25.666666;-8.222222;18.444445;-10.222222;35.22222;0.2712077;-2.0491476000000004;6
112.0;90.0;9;0.0;0.0;7.388889999999999;6.9455557;1.2777773;0.87981415;65.18519;57.66666800000001;79.77778;58.11111;-22.555555;43.77778;-21.222221;79.77778;0.27834544;-2.108813;4
244.0;194.0;9;0.0;0.0;1.722222;1.14342;2.277778;2.03761;49.74074;44.444443;61.66666800000001;43.11111;-15.888889;35.77778;-19.88889;61.66666800000001;0.30085307;-2.0218375;6
96.0;94.0;9;0.0;0.0;0.7222225999999999;0.28518537;0.44444466;0.42963016;20.222221;16.0;28.777779;15.888889;-12.666667;25.666666;-13.0;28.777779;0.45154575;-2.084893;5
87.0;146.0;9;0.0;0.0;0.944444;0.6116159000000001;5.111111;4.7124739999999985;43.148148;36.88889;55.88889;36.666668;-18.777779;38.22222;-19.444445;55.88889;0.34745374;-2.0818424;4
201.0;135.0;9;0.0;0.0;0.5555555;0.29629624;0.8888889999999999;0.074073985;5.5185184000000005;7.111111;6.4444447;3.0;4.7777777000000015;2.7777777;-7.5555553;7.4444447;0.5994268;-0.89217883;1
84.0;40.0;9;0.0;0.0;1.1666641000000002;0.16666654;1.2222214;2.1185126;127.40741;117.44444;142.22223;122.55556;-29.888890000000004;44.444443;-14.555554999999998;142.22223;0.17420864;-2.3087664;2
68.0;128.0;9;0.0;0.0;21.333334;5.955533999999999;1.3333341;0.8444443000000001;35.592594;32.11111;43.77778;30.888890000000004;-10.444445;24.555555;-14.111111;43.77778;0.31617704;-1.9818461;4
236.0;115.0;9;0.0;0.0;4.388889;3.6629639;0.44444418;0.07407387;14.740741;10.666667;22.222221;11.333333;-12.222222;22.444445;-10.222222;22.222221;0.5331259;-2.1516252;5
68.0;80.0;9;0.0;0.0;1.1666666;0.16666552;1.7222238999999997;1.7074076;111.07407;102.888885;127.33333600000002;103.0;-24.555555;48.77778;-24.222221;127.33333600000002;0.19805206;-2.0986974;2
182.0;186.0;9;0.11111111;0.0;3.666666;2.0439608;1.7777767;1.2412661;48.444443;43.77778;59.88889;41.666668;-14.0;34.333332;-20.333334;59.88889;0.30452195;-1.9730555;6
177.0;33.0;9;0.0;0.0;1.6666666;1.577621;4.3333335;2.9739609;8.740741;6.4444447;13.111111;6.666666499999999;-6.888889;13.111111;-6.2222222999999985;13.111111;0.547103;-2.0561194;5
80.0;203.0;9;0.0;0.0;1.3888887;0.74286735;1.9444443;1.5263122;12.407408;10.0;9.0;18.222221;-7.2222222999999985;-10.222222;17.444445;18.222221;0.5144446;1.9867483;7
76.0;89.0;9;0.0;0.0;1.0555558;0.952579;3.2777784;2.4532664;16.814816;12.888889;24.444445;13.111111;-11.777778;22.88889;-11.111111;24.444445;0.47304532;-2.11184;5
16.0;117.0;9;0.0;0.0;0.27777776;0.15185185;0.50000006;0.2111111;5.888889;6.888889;7.4444447;3.3333333;3.0;4.6666665;-7.666666499999999;7.4444447;0.5535714;-1.1796917;1
70.0;38.0;9;0.0;0.0;1.2222227;0.2721662;1.0000006;0.76011634;58.0;50.0;74.333336;49.666668;-24.0;49.0;-25.0;74.333336;0.33601543;-2.0785036;4
67.0;64.0;9;0.0;0.0;2.1111107;2.1185186000000003;2.388889;3.440744;22.481482;22.0;28.888890000000004;16.555555;-1.4444444;19.222221;-17.777779000000006;28.888890000000004;0.42692268;-1.6256685;1
245.0;23.0;9;0.0;0.0;0.6666667;0.36514837;1.1666654;1.224743;123.0;111.0;139.77778999999998;118.22222;-36.0;50.333332;-14.333332999999998;139.77778999999998;0.20590083;-2.3562624;2
127.0;118.0;9;0.0;0.0;11.555554;10.22995;0.8333337;0.6912154;34.333332;30.777779;41.666668;30.555555;-10.666667;22.0;-11.333333;41.666668;0.29394883;-2.0776675;4
174.0;75.0;9;0.0;0.0;1.5;0.7226483;2.3888886;1.0835471;41.11111;40.333336;45.666668;37.333336;-2.3333333;13.666667000000002;-11.333333;45.666668;0.18173215;-1.7222778000000003;4
83.0;126.0;9;0.0;0.0;0.72222203;0.5340271;0.94444436;0.5741338;11.185185;5.2222222999999985;20.0;8.333333999999999;-17.88889;26.444445;-8.555555;20.0;0.73926485;-2.313534;3
226.0;83.0;9;0.0;0.0;0.8888893;0.5185185999999999;1.0555521;0.50740635;90.62963;74.55556;116.88888500000002;80.44444;-48.22222;78.77778;-30.555555;116.88888500000002;0.36206177;-2.2390528;2
204.0;116.0;9;0.0;0.0;1.0555555;1.2629629999999998;1.0555556;1.4407407;2.1851852000000003;0.33333334;5.111111;1.1111112;-5.5555553;8.777778;-3.2222223;5.111111;0.96141976;-2.2490795;3
42.0;133.0;9;0.0;0.0;1.1666667;1.9061303;2.7222223;3.1581755;2.7037036;1.2222222;5.0;1.8888888;-4.4444447;6.888889;-2.4444444;5.0;0.8606060999999999;-2.208419;5
60.0;181.0;9;0.11111111;0.0;1.6666666;1.2000005;2.6666667;2.0888875;19.62963;17.11111;17.88889;23.88889;-7.5555553;-5.2222222999999985;12.777778;23.88889;0.28569087;2.1891353;7
116.0;192.0;9;0.11111111;0.0;6.055556;2.8238401;4.3333335;3.062316;57.074074;50.333332;72.111115;48.77778;-20.222221;45.11111;-24.88889;72.111115;0.32401717;-2.024748;6
8.0;162.0;9;0.11111111;0.0;1.611111;2.0629625;0.3333334;0.13333334;8.37037;6.666666499999999;12.0;6.4444447;-5.111111;10.888889;-5.7777777000000015;12.0;0.48480532;-2.0449464;4
26.0;137.0;9;0.0;0.0;0.055555563;0.018518524;0.11111113;0.029629637;0.25925925;0.0;0.7777778000000001;0.0;-0.7777778000000001;1.5555556;-0.7777778000000001;0.7777778000000001;0.7777778000000001;-2.0943952;3
4.0;189.0;9;0.0;0.0;2.0555565;3.8851852;11.722221;114.59633999999998;26.444445;23.444445;33.0;22.88889;-9.0;19.666666;-10.666667;33.0;0.27147257;-2.1010017000000003;6
103.0;216.0;9;0.0;0.0;1.4999999;0.56666666;0.8333332;1.1888888000000002;7.0740743;5.111111;5.0;11.111111;-5.888889;-6.2222222999999985;12.111111;11.111111;0.59312356;2.0792952;7
102.0;179.0;9;0.11111111;0.0;1.8333334;1.5311582;2.4444447;1.8816848;49.185184;44.88889;59.77778000000001;42.88889;-12.888889;31.777779;-18.88889;59.77778000000001;0.28268683;-1.970398;6
119.0;85.0;9;0.0;0.0;0.49999872;0.29999846;0.88888675;0.6074093;101.03704;88.77778;122.55556;91.77778;-36.77778;64.55556;-27.777779;122.55556;0.2754667;-2.186342;2
168.0;77.0;9;0.0;0.0;0.88888866;1.2740752;1.5555553;1.5851847;59.55555699999999;54.22221999999999;71.333336;53.11111;-16.0;35.333332;-19.333334;71.333336;0.25532874;-2.030875;4
237.0;135.0;9;0.0;0.0;0.5555555999999999;0.20740725;0.66666675;0.35555547;4.148148;5.6666665;4.7777777000000015;2.0;4.5555553;1.8888888;-6.4444447;5.6666665;0.6472222;-0.8078477;1
35.0;96.0;9;0.11111111;0.0;2.1111114;1.0074071;2.833333;3.855554;21.74074;20.777779;27.777779;16.666667999999998;-2.8888888;18.11111;-15.222222;27.777779;0.39949927;-1.6769211;1
181.0;186.0;9;0.11111111;0.0;2.9444454;2.7114286;2.0555553;1.6788442;48.814816;44.11111;60.44444300000001;41.88889;-14.111111;34.88889;-20.777779;60.44444300000001;0.30702683;-1.9685109;6
240.0;58.0;9;0.0;0.0;1.0555546999999998;0.77407175;1.0000013;0.7111076;92.703705;76.888885;118.55556;82.66667;-47.444443;77.55556;-30.11111;118.55556;0.35133117;-2.2393005;2
90.0;101.0;9;0.11111111;0.0;0.8888893;0.3851848;1.7222223;1.8851866;20.074074;20.333334;25.0;14.888889;0.7777778000000001;14.777778;-15.555554999999998;25.0;0.40403765;-1.5201249;1
17.0;229.0;9;0.0;0.0;2.1111114;1.9851303;2.4444447;1.6147469;13.703704;11.222222;11.111111;18.777779;-7.4444447;-7.7777777000000015;15.222222;18.777779;0.4398524;2.0999045;7
125.0;149.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
170.0;36.0;9;0.0;0.0;1.1111107;0.34074324;1.8333346;1.4555568;103.03704;89.55556;125.22222;94.333336;-40.444443;66.55556;-26.11111;125.22222;0.2846535;-2.2323463;2
161.0;176.0;9;0.0;0.0;0.38888898;0.15185188;1.1666666;0.3888888;13.0;10.111111;11.777778;17.11111;-8.666667;-3.6666667;12.333333;17.11111;0.40773422;2.3406181;7
62.0;224.0;9;0.0;0.0;0.9444445;1.083547;2.3333335;1.6329931999999998;14.62963;13.222222;11.444445;19.222221;-4.2222222999999985;-9.555555;13.777778;19.222221;0.40896538;1.8601909;7
104.0;139.0;9;0.0;0.0;0.33333334;0.5163977;0.33333334;0.5163977;0.6666667;0.0;1.7777778000000002;0.22222222;-2.0;3.3333333;-1.3333334;1.7777778000000002;1.0;-2.1507304;3
80.0;77.0;9;0.0;0.0;1.388888;1.0628399;0.6666667;0.5577739;59.11111;51.11111;74.0;52.22222;-24.0;44.666668;-20.666666;74.0;0.31068987;-2.1430485;4
148.0;192.0;9;0.11111111;0.0;4.0000005;2.1807232000000005;4.944445;3.866763;58.11111;51.77778;72.0;50.555557;-19.0;41.666668;-22.666666;72.0;0.2993077;-2.0340476;6
96.0;92.0;9;0.11111111;0.0;3.3333337;2.9777782000000004;1.777778;0.6518514;22.88889;21.777779;29.777779;17.11111;-3.3333333;20.666666;-17.333334;29.777779;0.422223;-1.6826506999999995;1
163.0;131.0;9;0.0;0.0;0.16666669;0.18257421;0.27777776;0.25092423;1.5555556;0.8888889000000001;3.6666667;0.11111111;-2.0;6.3333335;-4.3333335;3.6666667;0.9722222;-1.871048;5
35.0;189.0;9;0.0;0.0;2.5555544;2.8740702;4.5;15.366663;31.925926;29.0;38.555557;28.222221;-8.777778;19.88889;-11.111111;38.555557;0.26298115;-2.0222268;6
196.0;95.0;9;0.0;0.0;1.722222;1.1238165;1.3333335;1.264911;7.6296296;6.7777777000000015;10.777778;5.3333335;-2.5555556;9.444445;-6.888889;10.777778;0.51256585;-1.7492584;5
126.0;80.0;9;0.0;0.0;21.055555;530.5518;34.61111;409.39636;68.77778;60.33333199999999;79.55556;66.44444;-25.333334;32.333332;-7.0;79.55556;0.28962377;-2.4341934;3
158.0;154.0;9;0.0;0.0;0.9444444;1.0835471;0.2222222;0.40368667;0.6296295999999999;0.44444445;1.2222222;0.22222222;-0.5555555999999999;1.7777778000000002;-1.2222222;1.2222222;0.2777778;-1.8611541;5
