0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
187.0;120.0;9;0.0;0.0;2.2222214;2.083445;1.2777786;0.6469289;60.037037;56.88889;69.333336;53.88889;-9.444445;27.888890000000004;-18.444445;69.333336;0.22280817;-1.8929771;4
189.0;68.0;9;0.0;0.0;1.6666666;1.619327;1.1111113;1.344399;38.592594;38.333336;42.333336;35.11111;-0.7777778000000001;11.222222;-10.444445;42.333336;0.17044854;-1.6248463;4
27.0;248.0;9;0.11111111;0.0;1.611111;0.6469295;3.1666667;1.7224005;15.296296;14.777778;12.888889;18.222221;-1.5555556;-7.2222222999999985;8.777778;18.222221;0.31222734;1.7835119;7
106.0;107.0;9;0.0;0.0;1.111111;0.72008204;0.6666667;0.4216372000000001;22.555555;13.0;36.0;18.666668;-28.666666;40.333332;-11.666667;36.0;0.6385408;-2.3546174;3
104.0;122.0;9;0.0;0.0;0.4444445;0.02962958;0.4999999;0.16666660000000005;6.4074073;8.111112;7.2222222999999985;3.8888888;5.111111;2.4444444;-7.5555553;8.111112;0.52006173;-0.8321195;1
172.0;31.0;9;0.0;0.0;0.7222214;0.4185166;0.6666641;0.7111098000000001;136.40741;130.77778999999998;145.44444;133.0;-16.88889;27.11111;-10.222222;145.44444;0.100709505;-2.2515037;2
161.0;147.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
84.0;86.0;9;0.0;0.0;0.8333345999999999;0.6912140999999999;1.1666692;0.69121444;105.77778;92.888885;124.11111499999998;100.333336;-38.666668;55.0;-16.333334;124.11111499999998;0.25155202;-2.3437886000000003;2
203.0;182.0;9;0.0;0.0;3.722222;2.576964;3.6111114;1.705112;54.925926;49.444443;68.111115;47.22222;-16.444445;39.555557;-23.11111;68.111115;0.3067216;-1.9803478;6
240.0;190.0;9;0.0;0.0;1.5555553;0.75030917;1.3333334;1.0954453000000002;20.11111;15.888889;17.555555;26.888890000000004;-12.666667;-7.666666499999999;20.333334;26.888890000000004;0.4093088;2.252231;7
184.0;145.0;9;0.0;0.0;0.72222227;0.6116159000000001;0.22222222;0.2721655;0.5555555999999999;0.33333334;1.2222222;0.11111111;-0.6666667;2.0;-1.3333334;1.2222222;0.5277778000000001;-1.9209436;5
37.0;167.0;9;0.0;0.0;0.8888889999999999;0.56296337;7.5555553;4.6074057;14.074074;11.666667;16.777779000000002;13.777778;-7.2222222999999985;8.111111;-0.8888889000000001;17.666667999999994;0.31450674;-3.0150810000000003;7
6.0;51.0;9;0.0;0.0;1.6666666;1.9999989;1.611111;2.1074073;19.592592;18.777779;25.666666;14.333332999999998;-2.4444444;18.222221;-15.777778;25.666666;0.44286063;-1.6812904;1
24.0;215.0;9;0.22222222;0.0;0.8333333;0.80966425;2.5555556;1.2590423000000002;18.074074;14.222222;15.444445000000002;24.555555;-11.555555;-7.888889;19.444445;24.555555;0.42521268;2.2240133;7
253.0;201.0;9;0.0;0.0;2.9999993;2.6915498;2.8333328;2.3357134;43.962963;39.22222;53.88889;38.77778;-14.222222;29.777779;-15.555554999999998;53.88889;0.2808298;-2.0678604;6
46.0;88.0;9;0.0;0.0;1.5;1.3666672;1.5555557;1.2740738;3.2962964;0.6666667;7.666666499999999;1.5555556;-7.888889;13.111111;-5.2222222999999985;7.666666499999999;0.92957354;-2.2165444;3
41.0;77.0;9;0.11111111;0.0;1.777778;0.6518514;1.611111;1.5740745;5.0;1.2222222;10.222222;3.5555556000000004;-11.333333;15.666667000000002;-4.3333335;10.222222;0.8916084000000001;-2.3548815;3
152.0;98.0;9;0.0;0.0;7.000001400000001;3.8873014;1.0555559;0.7722023;28.777779;24.88889;37.11111;24.333334;-11.666667;25.0;-13.333332999999998;37.11111;0.34639803;-2.0429404;4
166.0;222.0;9;0.0;0.0;1.5555555;0.83444345;1.1666665;0.6236094;10.481482000000002;8.666667;6.666666499999999;16.11111;-5.4444447;-11.444445;16.88889;16.11111;0.58765954;1.8704867;7
101.0;72.0;9;0.0;0.0;2.5000002;4.7444440000000005;1.7777777;6.2962940000000005;26.481482;23.555555;35.77778;20.11111;-8.777778;27.888890000000004;-19.11111;35.77778;0.4368952999999999;-1.8461579;1
133.0;125.0;9;0.0;0.0;1.4444433;2.8296287;2.1111114;1.3185211;66.25926;61.11111;79.111115;58.55555699999999;-15.444445000000002;38.555557;-23.11111;79.111115;0.2598418;-1.9632003;4
58.0;48.0;9;0.0;0.0;2.277778;0.250925;0.27777734;0.25092447;40.851852;35.444447;52.44444300000001;34.666668;-16.222220999999998;34.77778;-18.555555;52.44444300000001;0.33911672;-2.0487316000000004;4
86.0;33.0;9;0.0;0.0;1.1666654;0.6111112;0.61110944;0.19629543;109.88888500000002;96.77778;130.55556;102.333336;-39.333332;62.0;-22.666666;130.55556;0.25860354;-2.2662253;2
42.0;188.0;9;0.0;0.0;1.833333;1.8111092;1.388889;1.7518508000000002;30.777779;27.555555;38.11111;26.666666;-9.666667;22.0;-12.333333;38.11111;0.3017472;-2.016443;6
105.0;111.0;9;0.0;0.0;0.3888887;0.38968194;1.0555559;0.44305268;60.185184;53.22221999999999;74.888885;52.44444300000001;-20.88889;44.11111;-23.222221;74.888885;0.29966387;-2.0580003;4
54.0;133.0;9;0.0;0.0;4.3888893;1.705111;1.2777773;1.2186816;21.444445;19.88889;25.777779;18.666668;-4.6666665;13.0;-8.333333;25.777779;0.27027062;-1.9038104;4
221.0;111.0;9;0.0;0.0;0.6111111;0.24074069;0.38888887;0.24074073;1.3333334;0.0;4.0;0.0;-4.0;8.0;-4.0;4.0;1.0;-2.0943952;3
177.0;181.0;9;0.0;0.0;4.277778;1.7309828;2.555556;1.4857334999999998;60.62963000000001;53.66666800000001;75.66667;52.55555699999999;-20.88889;45.11111;-24.222221;75.66667;0.3069927;-2.0445633;6
103.0;216.0;9;0.0;0.0;0.88888884;0.6518517;2.1666663;1.1444442;14.555554999999998;10.888889;13.666667000000002;19.11111;-11.0;-2.6666667;13.666667000000002;19.11111;0.43169576;2.4475467;7
240.0;63.0;9;0.0;0.0;0.55555564;0.5443313;0.38888916;0.38968176;8.962963;6.3333335;14.0;6.5555553;-7.888889;15.111111;-7.2222222999999985;14.0;0.54770046;-2.1218371;5
119.0;196.0;9;0.0;0.0;2.666666;2.1499357000000003;1.3888893;1.35674;53.33333199999999;47.333332;65.66667;47.0;-18.0;37.0;-19.0;65.66667;0.2935857;-2.0791848;6
155.0;135.0;9;0.0;0.0;2.3888867;3.2629583;0.83333206;0.122224174;69.92593000000001;63.66666800000001;83.888885;62.22221999999999;-18.777779;41.88889;-23.11111;83.888885;0.25830337;-2.0249448;4
173.0;186.0;9;0.0;0.11111111;3.2222226000000003;2.115201;5.5;3.5071343999999995;53.44444300000001;48.22222;65.88889;46.22222;-15.666667000000002;37.333332;-21.666666;65.88889;0.2983021;-1.9882493000000003;6
145.0;34.0;9;0.11111111;0.0;0.55555725;0.34074122;1.8888906000000003;1.1407446;137.03703000000002;131.44444;146.66666999999995;133.0;-16.777779000000002;28.888890000000004;-12.111111;146.66666999999995;0.1045387;-2.2000005;2
149.0;92.0;9;0.0;0.0;1.2222223;0.5629635999999999;2.3333333;3.822222;23.666666;23.11111;30.333334000000004;17.555555;-1.6666666;20.0;-18.333334;30.333334000000004;0.4209725;-1.6377774;1
91.0;19.0;9;0.0;0.0;1.0000013;0.7601180000000001;1.4444466;0.7793644000000001;126.66666399999998;115.44444;142.44444;122.11111499999998;-33.666668;47.333332;-13.666667000000002;142.44444;0.18952668;-2.3528337;2
169.0;184.0;9;0.11111111;0.0;1.2222227;0.54433143;2.4999993;1.9293057;56.25926;51.22222;69.0;48.555557;-15.111111;38.22222;-23.11111;69.0;0.2956001;-1.958014;6
162.0;237.0;9;0.11111111;0.0;2.2777777;1.1434193;2.6666667;2.564718;13.222222;10.888889;10.0;18.777779;-7.0;-9.666667;16.666666;18.777779;0.47282594;1.9903806;7
140.0;116.0;9;0.0;0.0;0.94444495;0.28518537;0.8888893;0.074074045;22.11111;21.333334;28.11111;16.88889;-2.3333333;18.0;-15.666667000000002;28.11111;0.39844838;-1.6703143;1
20.0;248.0;9;0.0;0.0;1.8333335;0.8333331;1.6666668999999998;1.5999992;13.444445000000002;10.555555;12.111111;17.666667999999994;-8.666667;-4.0;12.666667;17.666667999999994;0.40343738;2.3416765;7
252.0;71.0;9;0.0;0.0;0.7222214;0.32962844;1.3333334;0.71110994;89.14815;72.77778;115.55556;79.111115;-49.11111;79.22222;-30.11111;115.55556;0.37009746;-2.2494755;2
33.0;104.0;9;0.11111111;0.0;1.5555559;0.96296257;3.0555563;5.040743;20.185184;20.222221;24.88889;15.444445000000002;0.11111111;14.111111;-14.222222;24.88889;0.38036656;-1.5553758999999998;1
32.0;113.0;9;0.0;0.0;0.50000006;0.07777767;0.27777782;0.15185188;6.148148;7.2222222999999985;7.7777777000000015;3.4444444;3.2222223;4.888889;-8.111111;7.888889;0.56349206;-1.175454;1
212.0;152.0;9;0.0;0.0;5.0;7.644441599999999;2.3888886;3.2629645;26.555555;20.333334;37.666668;21.666666;-18.666666;33.333332;-14.666667000000002;37.666668;0.46343043;-2.1657314;4
121.0;102.0;9;0.11111111;0.0;2.9444435;1.8549231;1.222222;0.86066246;51.666668;47.11111;62.33333199999999;45.555557;-13.666667000000002;32.0;-18.333334;62.33333199999999;0.2694;-1.9948803;4
75.0;75.0;9;0.0;0.0;2.8333337000000003;4.6111125999999985;2.2222223;3.718518;25.962963;23.333334;34.77778;19.777779;-7.888889;26.444445;-18.555555;34.77778;0.4296633;-1.8355997;1
75.0;113.0;9;0.0;0.11111111;2.944445;4.122656299999999;6.1666665;6.2245026;27.888890000000004;17.11111;44.22222;22.333334;-32.333332;49.0;-16.666666;44.22222;0.62207055;-2.2966495;3
174.0;178.0;9;0.0;0.0;1.388889;2.6851842;5.0;10.4;19.555555;17.0;18.11111;23.555555;-7.666666499999999;-4.3333335;12.0;23.555555;0.29896173;2.2741275;7
96.0;84.0;9;0.0;0.0;1.5000003999999998;1.2777773;1.6111107;2.2851882000000003;23.851852;23.555555;30.0;18.0;-0.8888889000000001;18.444445;-17.555555;30.0;0.39879107;-1.598867;1
204.0;12.0;9;0.0;0.0;0.7777774000000001;0.51851887;1.7777786;0.78518295;127.44444;115.55556;143.11111;123.66666399999998;-35.666668;47.0;-11.333333;143.11111;0.19251962;-2.4029171000000003;2
136.0;139.0;9;0.0;0.0;0.6666667;0.17777774;0.7777776;0.20740725;5.3333335;6.5555553;6.4444447;3.0;3.6666667;3.3333333;-7.0;6.888889;0.5667989;-1.004936;1
167.0;135.0;9;0.0;0.0;0.61111134;0.107407376;0.61111134;0.15185179;31.185184000000003;24.0;43.11111;26.444445;-21.555555;35.77778;-14.222222;43.11111;0.44313568;-2.2278013;5
155.0;138.0;9;0.0;0.0;2.0000012;0.66666055;1.0555534;0.41852024;69.48148;63.88889;82.55556;62.0;-16.777779000000002;39.22222;-22.444445;82.55556;0.24899773;-1.9990451;4
48.0;139.0;9;0.0;0.0;2.4444447;1.6821502000000002;1.833334;1.048809;48.22222;42.555557;60.44444300000001;41.666668;-17.0;36.666668;-19.666666;60.44444300000001;0.31081820000000004;-2.0442379;4
219.0;80.0;9;0.0;0.0;2.0555556;2.9014688;2.9444444;1.0835476000000002;14.481482000000002;11.333333;20.333334;11.777778;-9.444445;17.555555;-8.111111;20.333334;0.43286037;-2.1389008;5
110.0;92.0;9;0.11111111;0.0;1.8888887;4.0296297;2.277778;3.529629;7.4444447;3.2222223;12.666667;6.4444447;-12.666667;15.666667000000002;-3.0;12.666667;0.7590125;-2.452176;3
120.0;102.0;9;0.0;0.0;0.77777797;0.16296387;0.6666667;0.177779;63.48148000000001;56.77778000000001;77.111115;56.55555699999999;-20.11111;40.88889;-20.777779;77.111115;0.26937962;-2.0830433;4
210.0;153.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
143.0;24.0;9;0.0;0.0;1.2777773;0.9074056;0.88888806;1.1407489;127.62963;117.66666399999998;141.66666999999995;123.55556;-29.888890000000004;42.11111;-12.222222;141.66666999999995;0.16939692;-2.349252;2
138.0;133.0;9;0.0;0.0;0.6666667;0.44444433;1.1666666;0.21111093;6.4444447;7.7777777000000015;7.888889;3.6666667;4.0;4.3333335;-8.333333;8.222222;0.5582011;-1.0776595;1
79.0;28.0;9;0.0;0.0;4.277777;3.7618961;0.8333333;0.6582806;62.40740600000001;53.44444300000001;79.111115;54.66666800000001;-26.888890000000004;50.11111;-23.222221;79.111115;0.32455578;-2.1445074;4
128.0;116.0;9;0.0;0.0;0.77777785;0.6962963000000001;0.8333333;0.9222224;1.962963;0.22222222;5.0;0.6666667;-5.2222222999999985;9.111111;-3.8888888;5.0;0.9702381;-2.1634343;3
23.0;188.0;9;0.0;0.0;1.6666673;0.4888878;7.388889999999999;37.218513;30.592592;27.444445;37.77778;26.555555;-9.444445;21.555555;-12.111111;37.77778;0.28414816;-2.0145087;6
