0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
-0.7873899999999999;-0.8359200000000001;-0.60428;-0.7623300000000001;-0.94696;-0.25134;0.9419;0.39943;0.41285;-0.36924;-0.67469;-0.26728;-0.14749;0.75143;-0.16796;0.84751;-0.15925;-1.1126;-0.65578;-0.28811;-0.05936;-0.8605799999999999;-0.011719;-0.4775;-0.48643;-0.6184;-0.4663;-0.11823;-0.18163;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.40264;-0.61722;-0.36328;-0.26431;-0.40097;-0.16374;-0.04266;-0.5496;0.043819;-0.42994;-0.52759;-0.45348;-0.75534;0.20998000000000006;0.6965;5
2.0094;0.83152;-0.61188;2.2738;2.0055;-0.058381;-1.7638;-0.82637;-0.70995;-0.09707;0.47259;-0.32269000000000003;-0.32107;-2.2807;-0.19137;-1.4949;0.011971;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.46834;0.14076;0.7734;0.18967;0.16459;-0.093272;-0.11175999999999997;1.0421;2.2318;-2.2807;-0.092482;-0.22559;-0.42105;-0.35232;0.90845;0.52332;0.49798;-0.26431;0.91502;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.6697;2.2579;-0.4648600000000001;-2.1318;6
-0.42812;-0.10244;-0.6874100000000001;-0.33931999999999995;-0.091183;-0.34436;0.21585;-0.28157;-0.22259;2.3525;0.53635;1.3608;0.17104;0.45319;-0.032157;-1.1907;-0.14668;0.020298;0.090355;-0.28811;-0.10912;-1.6539;-1.0847;-0.4775;-0.77989;-0.91991;-0.82514;-0.11823;-0.35283000000000003;-0.24267;-0.42074;0.45319;0.050869;-0.22559;-0.42105;-0.35232;0.58332;1.7627;0.43902;-0.26431;0.5831;0.51981;0.026975;-0.45311;-1.1287;-0.47509;-0.46242;-0.3824;0.013041;-0.20743000000000006;0.050256;4
-0.16928;-0.007464699999999999;-0.43402;0.013081;-0.12183;-0.31354;0.23111;0.39943;0.19171;-0.36924;-0.64885;-0.26728;-0.20557;0.35378000000000004;-0.19913;0.29036;-0.15875999999999998;-1.3958;-1.4795;-0.28811;-0.1139;-0.8605799999999999;0.53803;-0.4775;-0.50354;-0.63764;-0.85541;-0.11823;-0.21525;0.15266;-0.54705;0.35378000000000004;-0.092482;-0.22559;-0.020493;-0.09507;-0.36875;-0.56071;-0.32281;-0.26431;-0.36598;-0.16374;-0.11229;-0.39406;-0.4278;-0.29865;-0.36963;-0.25639;0.028135000000000004;0.1532;-0.075151;6
2.0094;0.83152;-0.61188;2.2738;2.0055;-0.058381;-1.7638;-0.82637;-0.70995;-0.09707;0.5786100000000001;-0.31214000000000003;-0.3041;-2.2807;-0.19382;-1.5079;0.020302;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.34614;-0.065329;0.70313;0.18967;0.096603;-0.079943;-0.11674;1.0421;2.2318;-2.2807;-0.092482;-0.22559;-0.42105;-0.35232;0.9328;0.54498;0.53497;-0.26431;0.9394;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.6714;2.2579;-0.4648600000000001;-2.1318;6
0.31053000000000003;-0.21463;0.20024;-0.053376;-0.25755;0.61432;-0.0107;0.12703;0.025289;-0.64141;-0.76425;-0.28047;-0.12363;0.05554;-0.1385;0.13121;-0.14194;1.2948;-0.25639;1.3148;0.48964;0.75548;0.5383600000000001;0.48425;0.17718;0.90223;0.096538;-0.04804;0.17081;0.35032;-0.29443;0.05554;-0.092482;-0.22559;-0.42105;-0.35232;-0.058454;0.28598;-0.099697;-0.15662;-0.053152;-0.16374;-0.11229;-0.42698;-0.040862;-0.5454100000000001;-0.40306;-0.2981;-0.63054;-0.4648600000000001;0.77705;1
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2359;1.3608;0.40335;0.6520199999999999;-0.11497;0.57901;-0.1572;0.58673;0.40248;0.99422;0.080881;0.020912;-0.004072;-0.30438000000000004;0.16641;0.18967;0.24628000000000005;-0.088506;0.12314;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26121;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.55423;0.0048672;-0.25487;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;2
-0.53685;0.42833;-0.52222;-0.44234;-0.53046;-0.5805;0.6995100000000001;-0.28157;-0.2004;2.3525;0.99668;1.3608;0.26202;0.75143;-0.17654;0.20549;-0.15741;0.58673;0.08774900000000001;-0.28811;-0.23805;-1.3013;-1.0819;-0.4775;-0.5334800000000001;-0.91991;-0.8066800000000001;-0.11823;-0.2793;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26602;-0.30924;-0.21877;-0.26431;-0.26312;-0.16374;0.026975;-0.47283;0.35134;-0.26285;-0.44963;-0.35621;-0.42665;-0.22895;0.49963;6
-0.16138;0.41306;0.14384;-0.1658;-0.36687;-0.38228;0.47628;-0.28157;-0.052105999999999986;-0.64141;-0.6986100000000001;-0.33588;-0.23785;-0.093579;-0.14565999999999998;0.33475;-0.15038;0.58673;0.087023;0.35305;0.29317;0.020912;-0.08194299999999999;-0.4775;-0.34485;0.18967;0.16560999999999998;-0.098619;-0.0473;-0.44033;0.40028;-0.093579;-0.092482;-0.22559;-0.42105;-0.35232;-0.17707;0.021334;-0.14478;-0.26431;-0.17192000000000002;-0.16374;-0.11229;-0.57834;-0.44568;-0.39145;-0.55678;-0.4899;-0.7611899999999999;-0.4648600000000001;0.90863;6
-0.72341;0.11878;-0.88805;-0.8737;-0.91561;-0.13795;0.86964;-0.41777;-0.22936;-0.5053300000000001;-0.20847;-0.31214000000000003;-0.23405;0.5526;-0.19607;-0.41779;-0.15605;-0.12131;0.1992;-0.28811;-0.32062;0.020912;-0.35368;-0.11684;0.21243;-0.31712;-0.12919;-0.11823;-0.18289;-0.3415;-0.48389;0.5526;0.19422;-0.22559;-0.42105;-0.35232;-0.15589;-0.12747;-0.12051;-0.26431;-0.16768;-0.16374;1.0019;-0.39219;-0.11624;-0.38412;-0.43445;-0.33727;-0.24964;0.63693;0.056764;6
-0.54267;0.66646;-0.55405;-0.57003;-0.69289;-0.45474;0.79505;-0.41777;-0.33969;-0.23316;-0.5898899999999999;-0.11159;-0.34229;-0.44152;-0.077316;-1.5147;-0.1582;-0.82935;-1.0893;-0.28811;-0.4403;-1.081;-0.71065;-0.4775;-0.45308;-0.8666;-0.84101;-0.11823;-0.28468000000000004;1.4375;-0.35758;-0.44152;-0.092482;-0.22559;-0.42105;-0.35232;-0.41747;-0.65489;-0.37137;-0.26431;-0.41263;-0.16374;-0.11229;-0.17253;0.88646;-0.32634;-0.27195;-0.4899;-0.46239;-0.0016728;0.46617;5
-1.1052;-0.91764;1.6029;-1.0652;-0.97089;1.0105;0.46995;0.39943;0.45425;-0.7775;-1.2764;-0.29894;-0.23478;0.75143;-0.12737;0.70518;-0.15909;-0.54614;-0.8995;-0.28811;-0.01718;0.020912;-0.91183;-0.4775;-0.37784;-0.33726;-0.6056699999999999;-0.11823;-0.1779;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.39946;-0.59838;-0.35056;-0.26431;-0.39461;-0.16374;-0.11229;-0.57834;-1.1773;1.5066;-0.55678;-0.4899;-0.40108;3.1581;-0.56119;6
0.33231;0.47743;0.44752;0.076343;-0.1314;0.38434;-0.033176;-0.41777;-0.26792;-0.5053300000000001;-0.33952;-0.35699000000000003;-0.25432;-0.2427;-0.10198;0.072135;-0.14522000000000002;0.58673;0.5015;0.51334;0.39983;0.020912;0.054553;-0.4775;-0.4432100000000001;0.23314;0.43554;-0.097432;-0.065575;-0.3415;0.52658;-0.2427;-0.092482;-0.22559;-0.42105;-0.35232;-0.14318;0.021334;-0.10895;-0.26431;-0.13799;-0.16374;-0.11229;-0.57834;0.94611;-0.28548;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.11839;0.079533;-0.56029;0.055152;-0.15200999999999998;-0.22933;0.22508000000000006;0.39943;0.22567;-0.36924;-0.6322;-0.26728;-0.19421;0.60231;-0.19394;0.41215;-0.15884;-1.3958;-1.3738;-0.28811;-0.06006;-0.8605799999999999;0.30434;-0.4775;-0.47908;-0.63764;-0.82252;-0.11823;-0.19266;-0.44033;-0.48389;0.60231;-0.092482;-0.22559;0.17978;0.033554;-0.37405;-0.57012;-0.32975;-0.26431;-0.37234;-0.16374;-0.11229;-0.5138199999999999;-0.49921;-0.45902;-0.49126;-0.40815;-0.062267;0.18432;0.0063797;6
-1.0218;-0.11375;-0.8844;-0.99893;-1.1126;-0.51352;1.192;0.12703;0.15278;-0.5053300000000001;-0.38053;-0.28311;-0.089029;0.75143;-0.15986;0.8003600000000001;-0.15805999999999998;-0.12131;-0.0011195;-0.28811;-0.18726;0.020912;-0.049366;-0.4775;-0.18231;0.018963;-0.018965;-0.085332;-0.17443;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.2978;-0.29229;-0.25808000000000003;0.16644;-0.29281;-0.16374;-0.11229;-0.5244800000000001;-0.90549;-0.47329;-0.50208;-0.42165;-0.51049;-0.4648600000000001;0.6561600000000001;6
-0.47726;0.53454;-0.26367;-0.34713;-0.42683;-0.018595;0.38753;3.8044;0.004069;-0.64141;-0.7389100000000001;0.17339000000000002;-0.22423;0.75143;-0.19732;1.9372;-0.15965;-2.0027;-0.71743;-0.28811;0.46201;0.020912;-0.11577;-0.4775;-0.41907;-0.8861600000000001;-0.4805;-0.11823;-0.047494;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.39099;-0.60215;-0.34594;-0.26431;-0.38612;-0.16374;-0.11229;-0.57834;0.4125;-0.5454100000000001;-0.55678;-0.4899;-0.65512;1.8817;0.084702;6
1.7698;0.83152;-0.6977800000000001;2.074;1.8112;-0.24812;-1.5166;-0.55397;-0.64447;-0.23316;-0.022145;-0.3438;-0.3634;-1.7836;-0.23286;-0.8922100000000001;-0.11257;0.58673;0.8367600000000001;-0.28811;-0.11973;0.020912;-0.6200899999999999;0.96512;0.3256;0.18967;-0.036021;-0.012947;-0.0022349;2.6234;0.5897399999999999;-1.7836;-0.092482;-0.22559;-0.22077;0.033554;0.32068;0.20781;0.015907;-0.15662;0.32542;-0.16374;-0.11229;1.5142;0.99018;-0.49538;1.5685;2.0355;1.3452;-0.33954;-1.2509;6
-0.81794;-0.84435;-0.44203;-0.75902;-0.87369;-0.3218;0.90416;0.39943;0.38108;-0.36924;-0.67537;-0.26728;-0.15274;0.45319;-0.16344;0.39267;-0.15893;-1.1126;-0.72129;-0.28811;-0.22356;-0.8605799999999999;-0.092572;-0.4775;-0.4723;-0.57992;-0.5153;-0.11823;-0.23271;0.15266;-0.67335;0.45319;0.12254;-0.22559;-0.020493;-0.09507;-0.37616;-0.53904;-0.339;-0.26431;-0.37764;-0.16374;0.16624;-0.33476;-0.015404;-0.15994;-0.35438000000000003;-0.23736;-0.58176;0.35209;0.47827;1
2.0094;0.83152;-0.98411;1.7173;1.4643;1.1749;-1.7638;-0.82637;-0.70995;-0.5053300000000001;1.3207;-0.37283;-0.20957;-1.4854;-0.13803;-1.7469;3.9131;0.58673;0.41921;-0.28811;-0.47803;2.7756;2.3372;3.129;2.0781;2.5369;2.267;0.61558;0.67475;-0.3415;2.1055;-1.4854;-0.092482;-0.22559;-0.22077;-0.22369;6.7628;5.7297;7.3822;-0.26431;6.776;-0.16374;-0.11229;2.4111;0.99018;-0.54414;1.7104;0.47483;1.4875;2.0741;-2.1318;1
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2253;1.3608;0.40232;0.6520199999999999;-0.11477;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014107;-0.30438000000000004;0.17811;0.18967;0.24529;-0.088506;0.12954000000000002;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;5
-0.59513;0.73812;-0.61728;-0.5678300000000001;-0.7369100000000001;-0.60055;0.89128;-0.41777;-0.33487;-0.36924;-0.6390899999999999;-0.11159;-0.3549;0.60231;-0.069675;-1.4096;-0.15822;-1.5374;-1.1477;-0.28811;-0.42527;-0.8605799999999999;-0.4303300000000001;-0.4775;-0.47042;-0.8666;-0.81581;-0.11823;-0.28288;-0.44033;-0.48389;0.60231;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.28197;0.916;-0.42979;-0.33637;-0.4899;-0.54471;-0.15179;0.5949399999999999;4
-0.74703;-0.82558;-0.5374399999999999;-0.6756300000000001;-0.84462;-0.34615;0.8877799999999999;0.39943;0.3925300000000001;-0.36924;-0.67408;-0.26728;-0.15285;0.75143;-0.16963;0.8084899999999999;-0.15924000000000002;-1.1126;-0.69352;-0.28811;-0.034583;-0.41983;0.015165;-0.4775;-0.48125;-0.6184;-0.47159;-0.11823;-0.17524;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;0.17978;0.033554;-0.40158;-0.61533;-0.36443;-0.26431;-0.39991;-0.16374;-0.11229;-0.5504;0.0069137;-0.43318;-0.52841;-0.4545;-0.75616;0.19106;0.70311;1
-1.1052;-0.7377100000000001;1.6172;-1.0652;-1.098;1.1282;0.53715;0.39943;0.44129;-0.7775;-1.2549;-0.29894;-0.2356;0.75143;-0.096246;0.5956100000000001;-0.15872999999999998;-0.54614;-0.8554799999999999;-0.28811;0.2543;0.020912;-0.75745;-0.4775;-0.52313;-0.33726;-0.56208;-0.11823;-0.11136;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.36134;-0.36858;-0.31125;-0.26431;-0.35643;-0.16374;-0.11229;-0.57834;-1.6144;1.844;-0.55678;-0.4899;-0.6195;1.8668;0.053369000000000014;1
0.86992;0.27017;0.86188;1.197;0.98768;-0.68004;-0.6140800000000001;0.67183;-0.21507;0.1751;-0.5724;-0.027155;-0.22268;0.75143;-0.18959;0.29954000000000003;-0.15729;-0.35732;-0.56586;-0.28811;-0.30609000000000003;-1.2034;-0.56084;-0.4775;-0.36735;-0.73688;-0.55409;-0.11823;-0.24358;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.25543000000000005;-0.37517;-0.21646;-0.26431;-0.25463;0.17804;-0.11229;0.29199;0.51762;0.316;0.2887;0.42116;0.15897999999999998;-0.33795;-0.056822;4
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;-0.09707;1.4171;-0.35436;-0.20957;-1.2865;-0.17527;0.82226;-0.13981;0.58673;1.4364;-0.28811;0.74761;0.33574;-0.53587;-0.4775;-0.63885;0.18967;0.28232;-0.1004;-0.14557;-0.44033;1.916;-1.2865;-0.092482;-0.22559;-0.42105;-0.35232;-0.24908;-0.32054;-0.19218;0.4895100000000001;-0.24403;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;1
0.45211;0.83152;0.41173;0.32605;0.11142;0.14717;-0.1568;-0.55397;-0.44391;-0.36924;0.66832;-0.32269000000000003;-0.045962;-0.93859;0.034057;-0.5855100000000001;-0.08774;0.58673;1.7793;0.7804800000000001;0.7112;0.46166;0.70433;0.96512;0.64799;0.95253;1.4339;0.017468;0.29476;-0.44033;1.4739;-0.93859;-0.092482;0.5974;-0.42105;-0.35232;-0.053159000000000005;0.27186;0.019375;0.70489;-0.04785;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.4495;0.44389;-0.47475;-0.32319000000000003;-0.406;-0.6209399999999999;0.60444;-0.28157;-0.235;2.3525;1.2627;1.3608;0.40596;0.70172;-0.11734;0.5933;-0.15724000000000002;0.58673;0.38593;0.99422;0.092192;0.020912;0.014011;-0.30438000000000004;0.14396;0.18967;0.2453;-0.088506;0.12078;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26027;-0.22339;-0.26431;-0.26418;-0.16374;0.026975;-0.55423;0.0048672;-0.31944;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;5
-0.95921;-3.4838;2.5055;-0.8912700000000001;2.3099;-0.7521100000000001;-1.7638;1.2166;-0.21112;-0.64141;-0.78433;-0.18548;-0.29441;0.75143;0.25114000000000003;-0.28717;-0.15006;-1.3604;0.32737;-2.0914;0.31002;0.020912;-0.35628000000000004;-0.4775;-0.99;-0.72882;0.11336;-0.15755999999999998;-0.14023;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.10399;0.24643;-0.030335;0.058755;-0.10511;-0.16374;-0.11229;-0.56684;-2.3123;3.0881;-0.54511;-0.47533;-0.023962;-0.4648600000000001;0.16619;2
-1.1052;-0.19595;-0.91764;-1.0652;-1.1126;-0.51352;1.192;0.12703;0.16799;-0.5053300000000001;-0.37614;-0.28311;-0.083835;0.75143;-0.15769;0.81277;-0.15808;-0.12131;0.008906;-0.28811;-0.18761;0.020912;-0.046509;-0.4775;-0.1997;0.018963;-0.012411;-0.085332;-0.17645;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.29886;-0.29229;-0.25923;0.058755;-0.29387;-0.16374;-0.11229;-0.57834;-0.98443;-0.5454100000000001;-0.55678;-0.4899;-0.5633199999999999;-0.4648600000000001;0.70936;6
-0.0080077;0.046902;0.11565;0.0731;-0.011568;-0.22656;0.098869;0.53563;0.30101;-0.5053300000000001;-0.53901;-0.21978000000000006;-0.14622000000000002;0.5029;-0.14892;0.13234;-0.15564;0.58673;0.33071;0.29477;0.07296699999999999;0.020912;-0.004072;-0.11684;-0.15525;0.18967;0.20143;-0.1206;-0.047792;-0.14384;-0.54705;0.5029;0.33757;-0.22559;0.17978;0.033554;-0.19189;0.23324;-0.15403;-0.048934;-0.20797;0.51981;0.79296;-0.47221;-1.3594;-0.49804;-0.46696;-0.37783;0.09756;0.18774;-0.15562;6
-1.1052;-3.2743;2.336;-1.0652;1.9765;-0.8552;-1.4266;3.6682;0.4724600000000001;-0.7775;-0.7995800000000001;0.12589;0.007226899999999999;0.75143;0.60792;-0.11216;-0.15883;-2.0788;-1.155;-0.28811;-0.17624;0.020912;-0.022059;-0.4775;-0.4805;-0.89454;-0.6414;-0.11823;-0.22647;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.57834;-1.8757;2.8349;-0.55678;-0.4899;1.7846;-0.4203;-1.6688;5
1.2308;0.83152;-0.053546;0.7898;0.56239;1.1749;-0.96032;-0.55397;-0.49712;-0.36924;0.6139399999999999;-0.35963;-0.20351;-1.3859;-0.23662;0.9323;-0.12484;0.58673;0.047523;-0.28811;-0.3102;1.3431;1.8816;0.6765899999999999;0.8079;0.73135;0.41615;-0.077435;-0.12053;0.35032;1.5371;-1.3859;-0.092482;-0.22559;-0.020493;0.033554;0.032623;-0.1303;-0.17715;0.16644;0.035924;-0.16374;-0.11229;0.61742;0.99018;-0.5454100000000001;0.65764;1.0253;0.43242;-0.4648600000000001;-0.29341;6
-1.1052;-2.0296;1.0226;-1.0652;-0.46348;-0.3591;0.55329;1.0804;0.7056399999999999;-0.7775;-1.2136;-0.20923000000000005;-0.10491;-0.14329;-0.15880999999999998;-1.0613;-0.15855999999999998;-1.8678;-1.606;-0.28811;-0.29536;0.020912;-0.39447;-0.4775;-0.41737;-0.8425600000000001;-1.0324;-0.11823;-0.24453000000000005;0.84447;-0.35758;-0.14329;-0.092482;-0.22559;4.1853;5.5644;-0.38887;-0.6068600000000001;-0.36674;0.058755;-0.40839;-0.16374;-0.11229;-0.55462;-1.0928;1.149;-0.55678;-0.4899;-0.42239;0.30435;0.33236;6
-0.15525;-0.11211;-0.51883;0.010706;-0.087001;-0.30504000000000003;0.19675;0.39943;0.21162;-0.36924;-0.66895;-0.26728;-0.20533;0.6520199999999999;-0.191;0.32277;-0.15866;-1.3958;-1.3461;-0.28811;-0.10865;-0.8605799999999999;0.289;-0.4775;-0.53142;-0.63764;-0.79324;-0.11823;-0.21061;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.36028000000000004;-0.52586;-0.31241;-0.26431;-0.35749000000000003;-0.16374;-0.11229;-0.53901;-0.68442;-0.018698;-0.51684;-0.4400600000000001;-0.16408;-0.0031267;0.16619;1
-0.12497;-0.033016000000000004;-0.53064;0.045921;-0.087734;-0.29627;0.19398;0.39943;0.20404;-0.36924;-0.65595;-0.26728;-0.20607;0.60231;-0.19721;0.39767;-0.15884;-0.82935;-1.2371;-0.28811;-0.10011;-0.8605799999999999;0.16103;-0.4775;-0.4604;-0.5222;-0.76168;-0.11823;-0.19989;-0.3415;-0.54705;0.60231;-0.020807;-0.22559;0.58034;0.2908;-0.36769;-0.55035;-0.32744;-0.26431;-0.36916;-0.16374;-0.04266;-0.49042;-0.4572;-0.39824;-0.48981;-0.40634;-0.091077;0.27236;0.0084846;6
-0.32655;0.17394;-0.053546;-0.5351899999999999;-0.59724;0.29399000000000003;0.41715;-0.41777;-0.086654;-0.64141;-0.63057;-0.31477;-0.19572;-0.78947;0.49571;-1.1819;-0.11526;2.7109;1.1909;6.1235;2.5876;0.020912;0.17665999999999998;-0.4775;-0.4341100000000001;0.4899;0.92621;-0.039879000000000005;0.44758;-0.44033;1.2844;-0.78947;0.33757;0.5974;0.17978;0.41943;0.28361;3.5804;0.30376;1.4587;0.23634;6.33;0.51442;-0.57834;-2.3063;-0.5126;-0.55678;-0.4899;0.58704;-0.4648600000000001;-0.44912;2
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.23316;1.3207;-0.34908;-0.18399;-0.93859;-0.19631;0.38728;-0.132;0.58673;0.4817;-1.3567;-0.30768;0.38821;-0.033731;0.24381;0.21988;0.4244;0.093988;-0.091193;-0.1732;-0.44033;1.4739;-0.93859;-0.092482;-0.22559;-0.42105;-0.35232;-0.20036;-0.32996;-0.15288;-0.26431;-0.19525;-0.16374;-0.11229;0.20676;0.99018;-0.50498;0.2099;0.46669;-0.016280000000000003;-0.36359;0.12750999999999998;1
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.273;1.3608;0.40851;0.6520199999999999;-0.11601;0.57901;-0.1572;0.58673;0.38576;0.99422;0.091929;0.020912;0.014251;-0.30438000000000004;0.13822;0.18967;0.24529;-0.088506;0.12135;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26027;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.57834;0.0048672;-0.28715;-0.55678;-0.4899;-0.56377;-0.30315;0.6603899999999999;6
-0.40191;0.38606;-0.1436;-0.4668;-0.65958;-0.35013;0.72449;-0.41777;-0.078319;-0.5053300000000001;-0.46915;-0.33325;-0.22951;-0.39182;-0.14728;0.16979;-0.14912999999999998;0.58673;0.10424;0.51334;0.06897400000000001;0.020912;0.2663;0.24381;-0.075269;0.18967;0.21676;-0.1009;-0.086075;-0.44033;0.7792;-0.39182;-0.092482;-0.22559;-0.42105;-0.35232;-0.16118;0.0043815;-0.13438;-0.26431;-0.15600999999999998;-0.16374;-0.11229;-0.57834;0.098365;-0.3701;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.4663100000000001;0.35941;-0.5069;-0.35173000000000004;-0.40892;-0.56435;0.58492;-0.28157;-0.2188;2.3525;1.0178;1.3608;0.39826;0.5526;-0.12939;0.38844;-0.15596;0.58673;0.34909;0.99422;0.036559;0.020912;-0.15267999999999998;-0.30438000000000004;0.41997;0.18967;0.052816;-0.088506;0.056614;-0.14384;-0.6102;0.5526;0.050869;-0.22559;-0.22077;-0.09507;-0.22049;-0.1708;-0.18525;-0.26431;-0.21858;-0.16374;0.026975;-0.53564;-0.31888;-0.23089;-0.51341;-0.43579;-0.32821;-0.32163;0.42882;1
2.0094;0.83152;-0.23966;1.9028;1.6447;0.76381;-1.7638;-0.82637;-0.70995;-0.5053300000000001;1.1087;-0.37547;-0.31865;-1.7836;-0.22452;-1.2535;0.011711;0.58673;0.41921;-0.28811;-0.47803;1.1228;-0.29627;1.6864;0.30659000000000003;1.2459;0.16147;0.18124;0.069999;4.3035;-0.48389;-1.7836;-0.092482;-0.22559;1.9823;1.1912;1.385;0.94714;0.44942;-0.26431;1.3795;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2982;2.2579;-0.4648600000000001;-2.1318;1
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2359;1.3608;0.40439;0.6520199999999999;-0.11513;0.57901;-0.1572;0.58673;0.40248;0.99422;0.080881;0.020912;-0.004072;-0.30438000000000004;0.16641;0.18967;0.24628000000000005;-0.088506;0.12237;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26121;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.55423;0.0048672;-0.25487;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;6
2.0094;0.83152;-0.5462;2.4265;2.154;-0.39693;-1.7638;-0.82637;-0.70995;-0.64141;-0.1136;-0.38338;-0.38994;-1.2865;-0.22712;-1.1651;-0.10122;0.58673;0.41921;-0.28811;-0.47803;1.4901;0.76454;1.9269;1.1376;0.39678;0.39742;-0.05950900000000001;-0.018963;1.7339;0.52658;-1.2865;-0.092482;-0.22559;1.1812;0.67667;0.70405;0.34155;0.22515;-0.26431;0.70187;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.3121;2.2579;-0.4648600000000001;-2.1318;3
2.0094;0.83152;-0.23966;1.9028;1.6447;0.76381;-1.7638;-0.82637;-0.70995;-0.23316;0.68462;-0.3781;-0.37682;-2.9766;-0.1964;-1.5392;0.097624;0.58673;0.41921;-0.28811;-0.47803;1.1228;2.2411;1.6864;3.0929;0.99268;1.2888;0.098491;0.38024;-0.14384;3.8738;-2.9766;-0.092482;-0.22559;-0.42105;-0.35232;0.21901;-0.0898;0.3107;-0.26431;0.22468;-0.16374;-0.11229;2.4111;0.99018;-0.31944;1.91;2.1373;1.6875;1.4151;-2.1318;4
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.09707;1.3964;-0.3438;-0.16783;-1.5351;-0.19493;0.41574;-0.13778;0.58673;0.88807;-1.3567;-0.1209;0.020912;-0.081299;-0.27141;0.057565;0.33638;0.2486;-0.096781;-0.16766;-0.44033;2.2318;-1.5351;-0.092482;-0.22559;-0.42105;-0.35232;-0.23319;-0.34126;-0.17600000000000002;-0.26431;-0.22812;-0.16374;-0.11229;-0.38914;0.99018;-0.5454100000000001;-0.36463;-0.25015;-0.5920300000000001;-0.4648600000000001;0.73827;3
