0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
92.0;89.0;9;0.0;0.0;1.9999994;1.2649107;1.2222214;0.95839226;58.925926;51.0;74.44444;51.333332;-23.777779;46.555557;-22.777779;74.44444;0.31787068;-2.1087568;4
58.0;109.0;9;0.0;0.0;1.1666666;0.6236098000000001;1.0555553;0.49065349;41.814816;36.11111;53.66666800000001;35.666668;-17.11111;35.555557;-18.444445;53.66666800000001;0.33496170000000003;-2.068644;4
86.0;74.0;9;0.11111111;0.0;1.3333336;1.5555557;0.6666673000000001;0.13333334;22.407408;21.666666;28.888890000000004;16.666667999999998;-2.2222223;19.444445;-17.222220999999998;28.888890000000004;0.42220616;-1.6466708;1
57.0;177.0;9;0.0;0.0;0.94444495;0.55185163;1.4444443;1.71852;19.592592;15.777778;18.444445;24.555555;-11.444445;-3.4444444;14.888889;24.555555;0.35899040000000004;2.413262;7
35.0;167.0;9;0.0;0.0;1.611111;0.9289586;1.5;1.130388;19.037037;16.777779000000002;15.666667000000002;24.666666;-6.7777777000000015;-10.111111;16.88889;24.666666;0.36550307;1.9715719;7
178.0;16.0;9;0.0;0.0;0.3333346;0.298143;1.4999987;1.2064619;112.96296;99.55556;131.0;108.33333600000002;-40.22222;54.11111;-13.888889;131.0;0.23989888;-2.3850007;2
162.0;159.0;9;0.0;0.0;2.1666667;0.9603238000000002;2.2222223;1.4555128000000002;26.11111;25.222221;29.555555;23.555555;-2.6666667;10.333333;-7.666666499999999;29.555555;0.20284556;-1.8025542;4
169.0;66.0;9;0.0;0.0;2.0000007;2.08889;0.94444466;0.41851884;51.592594;47.77778;61.22221999999999;45.77778;-11.444445;28.888890000000004;-17.444445;61.22221999999999;0.25210327;-1.9612544;4
118.0;180.0;9;0.0;0.0;1.9444447;1.4819913;3.1111114;1.0886629;48.555557;44.11111;59.0;42.555557;-13.333332999999998;31.333334000000004;-18.0;59.0;0.27882218;-1.9960423;6
140.0;25.0;9;0.0;0.0;0.99999875;1.4666697;1.1111107;0.118517555;128.0;117.77778;142.33334;123.88888500000002;-30.666666;43.0;-12.333333;142.33334;0.17250364;-2.3545517999999994;2
14.0;66.0;9;0.0;0.0;1.5555553;1.0074071;1.5;1.0111104;18.666666;18.555555;24.0;13.444445000000002;-0.33333334;16.0;-15.666667000000002;24.0;0.43785483;-1.5692534;1
65.0;70.0;9;0.0;0.0;0.6666654000000001;0.17777647;1.1111082;0.5629626;112.51852;104.0;127.77778;105.77778;-25.555555;45.77778;-20.222221;127.77778;0.18609881;-2.17166;2
18.0;87.0;9;0.0;0.0;1.5555555;1.9626132;1.8888887;1.7469552;2.925926;1.2222222;5.6666665;1.8888888;-5.111111;8.222222;-3.1111112000000003;5.6666665;0.86277056;-2.2294934;3
244.0;105.0;9;0.0;0.0;5.9444447;4.9234886;1.4999996000000002;0.80966365;22.703703;19.11111;29.555555;19.444445;-10.777778;20.555555;-9.777778;29.555555;0.36449948;-2.1255476000000004;5
186.0;173.0;9;0.0;0.0;1.4444445;0.82963055;2.1111114;1.9851853;17.148148000000006;13.555554999999998;15.555554999999998;22.333334;-10.777778;-4.7777777000000015;15.555554999999998;22.333334;0.39643326;2.332739;7
14.0;90.0;9;0.11111111;0.0;2.9444447;2.435083;3.3333333;3.211092;5.0;2.5555556;7.333333500000001;5.111111;-7.333333500000001;7.0;0.33333334;7.333333500000001;0.7252886;-2.6393892999999995;3
97.0;21.0;9;0.0;0.0;0.944444;0.6116148;1.3333321000000002;0.8692264999999999;126.81481;115.0;142.88889;122.55556;-35.444443;48.22222;-12.777778;142.88889;0.19512747;-2.3778136;2
161.0;136.0;9;0.0;0.0;0.6111111;0.19629627;0.44444442;0.074074;5.6296296;7.111111;6.4444447;3.3333333;4.4444447;2.4444444;-6.888889;7.2222222999999985;0.53571427;-0.8965325999999999;1
196.0;95.0;9;0.0;0.0;1.722222;1.1238165;1.3333335;1.264911;7.6296296;6.7777777000000015;10.777778;5.3333335;-2.5555556;9.444445;-6.888889;10.777778;0.51256585;-1.7492584;5
14.0;136.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3
145.0;155.0;9;0.0;0.11111111;4.944444;35.618523;9.944445;121.396286;11.296296;7.7777777000000015;17.555555;8.555555;-10.555555;18.777779;-8.222222;17.555555;0.74729437;-2.1405313;5
176.0;187.0;9;0.0;0.0;1.7777773;1.6009252;2.333334;2.0221;54.77778000000001;49.0;68.0;47.333332;-17.333334;39.666668;-22.333334;68.0;0.30412614;-2.0096147;6
130.0;189.0;9;0.0;0.0;0.8888889999999999;0.34074098;1.1666669;0.92222214;12.0;9.444445;10.111111;16.444445;-7.666666499999999;-5.6666665;13.333332999999998;16.444445;0.43944263;2.194143;7
211.0;154.0;9;0.0;0.0;0.11111113;0.029629631;0.38888893;0.06296296400000001;0.25925925;0.0;0.7777778000000001;0.0;-0.7777778000000001;1.5555556;-0.7777778000000001;0.7777778000000001;0.5555555999999999;-2.0943952;5
93.0;29.0;9;0.0;0.0;1.2222239;1.2296363;1.3888906;1.5740819;128.48148;119.0;142.77777;123.66666399999998;-28.444445;42.88889;-14.444445000000002;142.77777;0.16648434;-2.2977605;2
156.0;32.0;9;0.0;0.0;0.77777356;0.16296418;2.6111095;1.0407379;136.2963;129.77778999999998;146.33334;132.77778999999998;-19.555555;30.11111;-10.555555;146.33334;0.113055356;-2.280755;2
7.0;34.0;9;0.0;0.0;2.0;3.6888885;1.5;2.0333328;20.333334;18.222221;27.888890000000004;14.888889;-6.3333335;22.666666;-16.333334;27.888890000000004;0.4663447;-1.8231477;1
252.0;137.0;9;0.0;0.0;0.88888884;0.544331;0.6111111;0.71232533;0.7407406999999999;0.33333334;1.7777778000000002;0.11111111;-1.2222222;3.1111112000000003;-1.8888888;1.7777778000000002;0.75;-2.0076063000000004;5
176.0;100.0;9;0.0;0.0;1.9444441000000003;0.7740748000000001;1.4444447;0.6518514;55.37037;50.333332;66.88889;48.88889;-15.111111;34.555557;-19.444445;66.88889;0.26862052;-2.00619;4
88.0;91.0;9;0.0;0.0;1.0555559;0.8277575;0.7222214;0.77220345;104.88888500000002;92.55556;123.44444;98.666664;-37.0;55.66666800000001;-18.666666;123.44444;0.25020410000000004;-2.3004860000000003;2
38.0;200.0;9;0.0;0.0;3.4444447;2.125681;3.4444454;1.2049289;55.962963;49.0;70.22222;48.666668;-20.88889;42.77778;-21.88889;70.22222;0.3098264;-2.080206;6
67.0;34.0;9;0.0;0.0;1.1111113;1.2232313999999995;0.555556;0.5837306;54.25926;46.22222;70.333336;46.22222;-24.11111;48.22222;-24.11111;70.333336;0.34747013;-2.0945199;4
31.0;42.0;9;0.11111111;0.0;1.2777773;0.68518394;0.944444;0.7740725;127.03704;117.0;141.77778999999995;122.33333600000002;-30.11111;44.22222;-14.111111;141.77778999999995;0.17463355;-2.3144195;2
151.0;89.0;9;0.0;0.0;8.388889;4.577317;0.72222203;0.38968238;31.703703000000004;27.333334000000004;41.0;26.777779;-13.111111;27.888890000000004;-14.777778;41.0;0.35127252;-2.0465415;4
226.0;141.0;9;0.0;0.0;0.4999999;0.4333333;0.7777776;0.38518524;5.4074073;7.0;6.2222222999999985;3.0;4.7777777000000015;2.4444444;-7.2222222999999985;7.0;0.5740741;-0.84373164;1
162.0;227.0;9;0.0;0.0;1.3888888;0.99629617;3.1666667;8.611113000000001;13.962963;10.111111;14.444445000000002;17.333334;-11.555555;1.4444444;10.111111;17.444445;0.42550126;2.7070513;7
75.0;107.0;9;0.11111111;0.0;1.1666665;0.34444454;1.7777777;1.5407407;16.703703;18.777779;19.444445;11.888889;6.2222222999999985;8.222222;-14.444445000000002;19.777779;0.39931142;-1.1319735;1
87.0;196.0;9;0.11111111;0.0;1.3333321000000002;0.8692278;2.222222;1.6688869;61.59259399999999;55.0;75.66667;54.11111;-19.777779;42.22222;-22.444445;75.66667;0.28752622;-2.0487363000000003;6
11.0;200.0;9;0.0;0.0;3.1666667;3.0313182;3.9444447;2.480293;53.55555699999999;46.444443;67.333336;46.88889;-21.333334;41.333332;-20.0;67.333336;0.31303197;-2.1167326;6
251.0;24.0;9;0.0;0.0;1.1666666;0.9666646;1.6111094;0.41851908;121.62963;110.77778;137.77778999999998;116.33333600000002;-32.555557;48.444443;-15.888889;137.77778999999998;0.19597653;-2.3079143;2
112.0;30.0;9;0.0;0.0;0.55555725;0.27216440000000003;1.2222227;0.7200825;113.25926;100.77778;130.11111;108.88888500000002;-37.444443;50.555557;-13.111111;130.11111;0.22538376;-2.3853076;2
140.0;161.0;9;0.0;0.0;0.27777767;0.3277306;0.7777776999999999;0.6206328000000001;15.740741;12.444445;14.333332999999998;20.444445;-9.888889;-4.2222222999999985;14.111111;20.444445;0.39095718;2.3451326;7
242.0;183.0;9;0.0;0.0;1.4999999;0.9368979;2.1666667;1.7981470000000002;15.37037;12.666667;12.444445;21.0;-8.111111;-8.777778;16.88889;21.0;0.42024404;2.0758736;7
57.0;89.0;9;0.11111111;0.0;0.5555547;0.27216887;1.2777786;0.77220285;106.07407;93.111115;125.44444;99.666664;-38.88889;58.11111;-19.222221;125.44444;0.25774616;-2.3062038;2
224.0;124.0;9;0.0;0.0;3.1666667;9.544442;7.388889;70.1963;43.148148;39.22222;52.66666800000001;37.555557;-11.777778;28.555555;-16.777779000000002;52.66666800000001;0.2909818;-1.9809769;4
184.0;197.0;9;0.0;0.0;3.0555553;3.2551951;4.5555553;2.7460418;11.962963;8.888889;9.555555;17.444445;-9.222222;-7.2222222999999985;16.444445;17.444445;0.51518697;2.164262;7
61.0;119.0;9;0.0;0.0;0.83333325;0.8333332;1.0555555;0.95185167;1.2222222;0.11111111;3.2222223;0.33333334;-3.3333333;6.0;-2.6666667;3.2222223;0.984127;-2.133095;3
74.0;88.0;9;0.0;0.0;0.7222214;0.32963243;0.50000125;0.21111126;110.59259;101.55556;127.55556;102.666664;-27.11111;50.88889;-23.777779;127.55556;0.2046753;-2.139239;2
146.0;124.0;9;0.0;0.0;0.4999999;0.16666664;0.38888875;0.107407376;6.0370370000000015;7.4444447;7.333333500000001;3.3333333;4.2222222999999985;3.8888888;-8.111111;7.666666499999999;0.56349206;-1.0247301;1
161.0;190.0;9;0.0;0.0;3.7777774;2.0940847;4.5555553;3.7277741;58.11111;51.666668;71.111115;51.555557;-19.333334;39.0;-19.666666;71.111115;0.28591606;-2.102898;6
150.0;94.0;9;0.0;0.0;1.1111107;0.6074038;1.2777761;0.5074095000000001;95.296295;80.888885;119.22222;85.77778;-43.22222;71.77778;-28.555555;119.22222;0.3215052;-2.227114;2
128.0;140.0;9;0.0;0.0;7.833333500000001;7.032464;0.6666667;0.29814258;27.666666;24.88889;33.555557;24.555555;-8.333333;17.666666;-9.333333;33.555557;0.26620623;-2.0538902;4
199.0;120.0;9;0.0;0.0;3.4999998;4.077776;8.333333;53.95558000000001;39.333332;35.444447;47.77778;34.77778;-11.666667;25.333334;-13.666667000000002;47.77778;0.2727516;-2.0467525;4
252.0;194.0;9;0.0;0.0;2.1666667;0.7817361999999999;2.055556;2.0266738;18.555555;15.0;15.333332999999998;25.333334;-10.666667;-9.666667;20.333334;25.333334;0.42249063;2.1265156000000003;7
99.0;160.0;9;0.0;0.0;2.0;0.84327424;3.055555;2.3609476000000003;28.037037;21.11111;29.666666;33.333336;-20.777779;4.888889;15.888889;33.333336;0.36751375;2.8271055;7
20.0;137.0;9;0.0;0.0;0.11111113;0.029629631;0.27777782;0.018518519;0.22222222;0.0;0.6666667;0.0;-0.6666667;1.3333334;-0.6666667;0.6666667;0.6666667;-2.0943952;3
56.0;32.0;9;0.0;0.0;0.9444453000000002;0.41851896;0.83333206;0.6555584;112.03704;99.22222;132.55556;104.333336;-38.444443;61.55555699999999;-23.11111;132.55556;0.25142038;-2.2556741;2
6.0;54.0;9;0.0;0.0;0.61110944;0.10740819999999998;0.944444;0.5518552;116.77778;109.11111499999998;132.44444;108.77778;-23.0;47.0;-24.0;132.44444;0.18114924;-2.079152;2
189.0;68.0;9;0.0;0.0;1.1111113;0.58373;1.0555557;0.5340273;6.888889;5.6666665;10.333334;4.666667;-3.6666667;10.333333;-6.666666499999999;10.333334;0.534151;-1.780255;5
252.0;181.0;9;0.0;0.0;0.9999997;0.6324556;2.055555;2.037609;16.296297;13.555554999999998;13.888889;21.444445;-8.222222;-7.2222222999999985;15.444445000000002;21.444445;0.38555545;2.141428;7
109.0;76.0;9;0.0;0.0;1.5000006;0.69121444;0.3888887;0.32773072;51.77778;47.666668;61.55555699999999;46.11111;-12.333333;29.333334000000004;-17.0;61.55555699999999;0.25070548;-1.9899223;4
108.0;212.0;9;0.0;0.0;1.9999999;1.4222214;1.5555555;1.985185;8.037037;6.0;6.7777777000000015;11.333333;-6.111111;-3.7777777;9.888889;11.333333;0.51339465;2.2426493;7
89.0;89.0;9;0.0;0.0;1.722222;2.9074073;2.9444447;4.862958;21.88889;21.333334;27.777779;16.555555;-1.6666666;17.666666;-16.0;27.777779;0.4004446;-1.6113652;1
