0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
238.0;180.0;9;0.11111111;0.0;0.55555564;0.34074086;1.7222221999999998;1.6629628;13.592592000000002;11.111111;11.888889;17.777779000000006;-7.4444447;-5.111111;12.555555;17.777779000000006;0.3762527;2.2128982999999995;7
137.0;66.0;9;0.0;0.0;2.611111;3.040741;2.9444444;3.8851848;28.407408;25.333334;38.22222;21.666666;-9.222222;29.444445;-20.222221;38.22222;0.4305578;-1.8449929;1
66.0;109.0;9;0.0;0.0;0.83333206;0.80966556;1.0000013;0.8432755999999999;102.48148;89.44444;122.22222;95.77778;-39.11111;59.22221999999999;-20.11111;122.22222;0.26811782;-2.2975464;2
139.0;128.0;9;0.0;0.0;2.9444444;7.8851867;3.166667;12.433335;5.296296;2.4444444;9.555555;3.8888888;-8.555555;12.777778;-4.2222222999999985;9.555555;0.8047243000000001;-2.3003678;3
245.0;129.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
68.0;122.0;9;0.0;0.0;2.777778;2.0294137;1.5555559;1.9962927;20.148148000000006;14.222222;31.11111;15.111111;-17.777779000000006;32.88889;-15.111111;31.11111;0.54582953;-2.0601704;3
189.0;107.0;9;0.0;0.0;1.0;1.2888924;1.0555546999999998;0.418522;133.66666999999998;125.77778;145.22223;130.0;-23.666666;34.666668;-11.0;145.22223;0.13383016;-2.3173838;2
169.0;186.0;9;0.0;0.22222222;2.333334;1.659987;5.5000005;2.5188184;49.444443;44.666668;61.11111;42.555557;-14.333332999999998;35.0;-20.666666;61.11111;0.30344796;-1.974394;6
37.0;78.0;9;0.0;0.0;1.0000006;0.17777735;2.5555565;2.8740728;43.814816;41.11111;51.88889;38.444443;-8.111111;24.222221;-16.11111;51.88889;0.25891644;-1.8860723;4
62.0;223.0;9;0.0;0.0;2.5;5.7222230000000005;1.6666666;2.4444442000000004;6.666666499999999;4.888889;4.666667;10.444445;-5.3333335;-6.0;11.333333;10.444445;0.5931498000000001;2.0465877;7
192.0;239.0;9;0.11111111;0.0;2.4999998;2.4333322;2.277778;1.3074071000000005;15.148148999999998;12.222222;14.555554999999998;18.666668;-8.777778;-1.7777778000000002;10.555555;18.666668;0.34430414;2.482445;7
69.0;59.0;9;0.0;0.0;1.2777773;0.9518511;2.055555;1.4851853000000002;23.851852;22.666666;30.888890000000004;18.0;-3.5555556000000004;21.11111;-17.555555;30.888890000000004;0.41530126;-1.6993256;1
234.0;194.0;9;0.0;0.22222222;1.4444453000000002;1.9512585;3.8333333;3.0894084;48.62963;43.0;60.33333199999999;42.555557;-16.88889;35.11111;-18.222221;60.33333199999999;0.29836866;-2.0718758000000004;6
209.0;66.0;9;0.0;0.0;1.0555559;0.4629649;1.1111132;0.60740495;93.44444;79.111115;117.33333600000002;83.888885;-43.0;71.666664;-28.666666;117.33333600000002;0.32571116;-2.2248445;2
251.0;195.0;9;0.0;0.0;2.944444;2.8784;3.833334;2.3546653;47.925926;42.555557;59.22221999999999;42.0;-16.11111;33.88889;-17.777779000000006;59.22221999999999;0.29187490000000005;-2.0567336;6
68.0;117.0;9;0.0;0.0;0.44444433;0.20740744;1.611111;2.1518512000000003;19.88889;20.666668;24.11111;14.888889;2.3333333;12.666667;-15.0;24.11111;0.38127685;-1.4200875;1
230.0;117.0;9;0.0;0.0;3.2777786;0.92895794;1.4444433;0.86066324;39.037037;33.555557;49.77778;33.77778;-16.444445;32.22222;-15.777778;49.77778;0.33502588;-2.1062348;4
112.0;102.0;9;0.0;0.0;0.5555555;0.20740739;1.5555555;0.4740743;3.3703704;0.5555555999999999;7.666666499999999;1.8888888;-8.444445;12.888889;-4.4444447;7.666666499999999;0.94074076;-2.2751586;3
200.0;250.0;9;0.0;0.0;2.2777777;1.4207459999999998;1.4444445;1.0255988;9.222222;6.5555553;7.333333500000001;13.777778;-8.0;-5.6666665;13.666667000000002;13.777778;0.5633903;2.1929355;7
240.0;26.0;9;0.0;0.0;1.2222239;1.0074004;0.88888806;0.20741068;136.88889;131.0;146.55556;133.11111;-17.666666;29.0;-11.333333;146.55556;0.10610159;-2.2307248;2
180.0;142.0;9;0.0;0.0;0.16666669;0.27888670000000004;0.11111111;0.17213261;0.11111111;0.0;0.33333334;0.0;-0.33333334;0.6666667;-0.33333334;0.33333334;0.22222222;-2.0943952;5
23.0;55.0;9;0.0;0.0;2.2222216;3.6740727;1.7777773;0.7851852;23.444445;21.666666;31.11111;17.555555;-5.3333335;23.0;-17.666666;31.11111;0.43507022;-1.7711631999999995;1
33.0;142.0;9;0.0;0.0;1.888889;1.3770607;0.88888884;1.4089661;3.851852;1.6666666;7.2222222999999985;2.6666667;-6.5555553;10.111111;-3.5555556000000004;7.2222222999999985;0.8135803;-2.2806025;3
129.0;91.0;9;0.0;0.11111111;27.277779;752.2406599999998;25.277779;377.9295;44.296295;38.444443;52.66666800000001;41.77778;-17.555555;25.11111;-7.5555553;52.66666800000001;0.34888473;-2.3202722;3
78.0;60.0;9;0.0;0.0;0.44444656;0.2074079;0.7777774000000001;0.38518456;109.77778;99.55556;128.22223;101.55556;-30.666666;55.33333199999999;-24.666666;128.22223;0.22336383;-2.1669195;2
233.0;184.0;9;0.0;0.0;0.5000002;0.077777766;0.7777776999999999;0.785185;11.851851;9.777778;9.888889;15.888889;-6.2222222999999985;-5.888889;12.111111;15.888889;0.40555555;2.1286457000000003;7
180.0;162.0;9;0.0;0.0;3.1111095;5.762963;12.944446;9.396256;41.48148;35.666668;50.555557;38.22222;-17.444445;27.222221;-9.777778;50.555557;0.29110643;-2.3353713;6
93.0;147.0;9;0.0;0.0;3.0555553;3.5864975;3.5555553;3.2157025000000004;7.703703999999999;6.4444447;9.888889;6.7777777000000015;-3.7777777;6.5555553;-2.7777777;9.888889;0.34947090000000003;-2.0645137;3
75.0;67.0;9;0.0;0.0;1.4444447;1.0074071;1.8333334;1.5444458;22.25926;22.555555;27.888890000000004;16.333334;0.8888889000000001;16.88889;-17.777779000000006;27.888890000000004;0.4148357;-1.5247713;1
230.0;124.0;9;0.0;0.0;0.2777778;0.10740743;0.2777778;0.15185183;0.6666667;0.0;2.0;0.0;-2.0;4.0;-2.0;2.0;1.0;-2.0943952;3
113.0;130.0;9;0.0;0.0;0.27777776;0.25092423;0.33333328;0.3651483;0.8888889000000001;0.0;2.5555556;0.11111111;-2.6666667;5.0;-2.3333333;2.5555556;1.0;-2.123254;3
159.0;138.0;9;0.0;0.0;0.16666667;0.16666667;0.3333334;0.13333334;2.6666667;1.1111112;5.888889;1.0;-4.6666665;9.666667;-5.0;5.888889;0.82685184;-2.0778158;5
7.0;18.0;9;0.0;0.0;1.2777786;0.7296265000000001;0.9444453000000002;0.37407914;138.62962;133.33334;147.55556;135.0;-15.888889;26.777779;-10.888889;147.55556;0.096352234;-2.2146115;2
112.0;201.0;9;0.0;0.0;2.833333;1.2952907;3.111111;1.7847089;21.296297;16.666667999999998;20.333334;26.888890000000004;-13.888889;-2.8888888;16.777779000000002;26.888890000000004;0.3819119;2.4679377;7
174.0;50.0;9;0.0;0.0;1.0000013;0.7601153;0.9444453000000002;0.9525792;107.44444;94.666664;125.77778;101.888885;-38.333332;55.0;-16.666666;125.77778;0.2473368;-2.3372955;2
250.0;196.0;9;0.0;0.0;1.4999994;1.5018506;2.2777767000000004;1.2186811000000002;47.77778;42.666668;58.77778000000001;41.88889;-15.333332999999998;33.0;-17.666666;58.77778000000001;0.28913772;-2.0459957;6
237.0;106.0;9;0.0;0.0;0.9444444;0.15185204;0.8333333;0.47777775;2.4074075;0.44444445;6.111111;0.6666667;-5.888889;11.111111;-5.2222222999999985;6.111111;0.9404762;-2.133095;3
160.0;73.0;9;0.11111111;0.0;0.944444;0.32963002;0.7777774000000001;0.6518517;58.814816;54.0;70.111115;52.333332;-14.444445000000002;33.88889;-19.444445;70.111115;0.25336418;-1.9969074;4
199.0;116.0;9;0.0;0.0;0.5555555;0.2962963;0.44444442;0.029629644;1.962963;0.6666667;4.888889;0.33333334;-3.8888888;8.777778;-4.888889;4.888889;0.94074076;-2.018925;5
24.0;172.0;9;0.0;0.0;1.166667;0.9128703;9.777778;5.455545;42.037037;38.0;50.333332;37.77778;-12.111111;24.88889;-12.777778;50.333332;0.24983571;-2.143718;6
79.0;58.0;9;0.0;0.0;1.0555559;0.5340274;1.0555586;0.68041354;109.07407;96.333336;126.44444;104.44444;-38.22222;52.11111;-13.888889;126.44444;0.23814337;-2.3752072;2
205.0;156.0;9;0.0;0.0;2.1666667;1.2777781;2.0;2.3555562;18.25926;13.444445000000002;17.333334;24.0;-14.444445000000002;-2.7777777;17.222220999999998;24.0;0.44057688;2.47582;7
37.0;130.0;9;0.0;0.0;0.77777773;0.96296304;1.2777777;0.951852;1.6296296;1.1111112;3.0;0.7777778000000001;-1.5555556;4.111111;-2.5555556;3.0;0.85555553;-1.9598235;5
6.0;118.0;9;0.0;0.0;0.055555563;0.13608278;0.055555563;0.13608278;0.037037037;0.0;0.11111111;0.0;-0.11111111;0.22222222;-0.11111111;0.11111111;0.11111111;-2.0943952;3
206.0;105.0;9;0.0;0.0;0.27777734;0.06296308;0.61111134;0.15185204;50.185184;45.666668;60.88889;44.0;-13.555554999999998;32.11111;-18.555555;60.88889;0.27710575;-1.9919642;4
96.0;196.0;9;0.0;0.0;3.4999988;1.2605116000000005;7.3888893;3.6782641;63.51852;56.0;79.111115;55.44444300000001;-22.555555;46.77778;-24.222221;79.111115;0.30158615;-2.0704408;6
166.0;180.0;9;0.0;0.0;1.4444437;1.5851855;7.3333325;45.955563;31.444445;28.666666;37.77778;27.888890000000004;-8.333333;19.0;-10.666667;37.77778;0.25295278;-2.0210319;6
132.0;223.0;9;0.0;0.0;2.1111112000000003;0.72008204;1.7777777;0.9349196;16.518518;13.222222;13.444445000000002;22.88889;-9.888889;-9.222222;19.11111;22.88889;0.43312526;2.1195462000000003;7
103.0;195.0;9;0.11111111;0.0;2.0555556;1.5740733;2.0555556;3.7962956;8.518517999999998;6.3333335;6.888889;12.333333;-6.5555553;-4.888889;11.444445;12.333333;0.5016835;2.1870224;7
153.0;116.0;9;0.0;0.0;3.2777777;2.4713163;1.1111107;0.8344438;29.444445;25.0;38.333336;25.0;-13.333332999999998;26.666666;-13.333332999999998;38.333336;0.35575584;-2.0907812;4
37.0;189.0;9;0.0;0.0;1.3888893;1.4851843999999998;5.7222230000000005;23.885176;30.0;27.11111;36.333336;26.555555;-8.666667;19.0;-10.333333;36.333336;0.26524833;-2.050282;6
223.0;62.0;9;0.0;0.0;0.3333334;0.29814243;0.44444442;0.50184846;6.4444447;4.111111;11.444445;3.7777777;-7.0;15.0;-8.0;11.444445;0.6703704;-2.0487173;5
147.0;182.0;9;0.0;0.0;2.2777786;1.7051128;2.9444447;1.5974518999999998;43.592594;40.333336;52.55555699999999;37.88889;-9.777778;26.888890000000004;-17.11111;52.55555699999999;0.27866945;-1.9191672;6
139.0;113.0;9;0.0;0.0;0.94444436;0.9756285;0.666667;0.42163637;29.333334000000004;24.88889;37.0;26.11111;-13.333332999999998;23.0;-9.666667;37.0;0.32738453;-2.1998253;5
10.0;61.0;9;0.11111111;0.0;2.2222219;3.185182;3.1111107;7.1851850000000015;18.962963;18.666668;24.222221;14.0;-0.8888889000000001;15.777778;-14.888889;24.222221;0.41952246;-1.5912062;1
81.0;79.0;9;0.0;0.0;0.44444466;0.074074;0.88888866;0.6518533000000001;45.814816;42.88889;53.88889;40.666668;-8.777778;24.222221;-15.444445000000002;53.88889;0.245206;-1.9188883;4
78.0;62.0;9;0.11111111;0.0;0.6666667;0.399999;1.6111094;0.86296284;110.03704;100.77778;126.33333600000002;103.0;-27.777779;48.88889;-21.11111;126.33333600000002;0.20227888;-2.1854193;2
169.0;98.0;9;0.0;0.0;0.7222214;0.15184994;1.6666666;0.75555366;92.333336;77.333336;116.88888500000002;82.77778;-45.0;73.666664;-28.666666;116.88888500000002;0.3382884;-2.238522;2
72.0;32.0;9;0.11111111;0.11111111;3.9444447;2.7032225;2.277778;1.9710876;56.37037;48.555557;72.77778;47.77778;-23.444445;49.22222;-25.777779;72.77778;0.3444093;-2.060607;4
140.0;181.0;9;0.11111111;0.0;0.8333333;0.47777775;1.2777777;1.7074063000000002;19.296297;15.444445000000002;18.444445;24.0;-11.555555;-2.5555556;14.111111;24.0;0.35766809999999993;2.4584713;7
202.0;71.0;9;0.0;0.0;0.944444;0.5741341;0.7777774000000001;0.45541972;38.37037;37.88889;42.11111;35.11111;-1.4444444;11.222222;-9.777778;42.11111;0.16604693;-1.6759186999999998;4
